_time,_value
2023-01-20T02:15:00Z,0.3060399999994843
2023-01-20T02:30:00Z,0.3227000000042608
2023-01-20T02:45:00Z,0.3349544444390631
2023-01-20T03:00:00Z,0.32581000000027416
2023-01-20T03:15:00Z,0.31379333333461545
2023-01-20T03:30:00Z,0.31936444444545486
2023-01-20T03:45:00Z,0.32372777778073214
2023-01-20T04:00:00Z,0.3177744444401469
2023-01-20T04:15:00Z,0.32678333333569753
2023-01-20T04:30:00Z,0.3297266666631913
2023-01-20T04:45:00Z,0.32912555555594736
2023-01-20T05:00:00Z,0.3231344444448041
2023-01-20T05:15:00Z,0.3328433333335852
2023-01-20T05:30:00Z,0.33027555555418076
2023-01-20T05:45:00Z,0.33176333333358343
2023-01-20T06:00:00Z,0.3282222222205746
2023-01-20T06:15:00Z,0.3581355555597838
2023-01-20T06:30:00Z,0.3505399999958172
2023-01-20T06:45:00Z,0.40823666667529324
2023-01-20T07:00:00Z,0.3907922222188063
2023-01-20T07:15:00Z,0.384860000000117
2023-01-20T07:30:00Z,0.37554444444322144
2023-01-20T07:45:00Z,0.5082166666652483
2023-01-20T08:00:00Z,0.4055088888908358
2023-01-20T08:15:00Z,0.35606111111701466
2023-01-20T08:30:00Z,0.3507244444354001
2023-01-20T08:45:00Z,0.4623933333368768
2023-01-20T09:00:00Z,0.4469977777771419
2023-01-20T09:15:00Z,0.641064444445874
2023-01-20T09:30:00Z,0.6845166666644218
2023-01-20T09:45:00Z,0.9664833333317802
2023-01-20T10:00:00Z,0.7020566666687955
2023-01-20T10:15:00Z,0.6750433333327237
2023-01-20T10:30:00Z,0.8037011111118773
2023-01-20T10:45:00Z,0.38196333333507937
2023-01-20T11:00:00Z,0.4218877777693706
2023-01-20T11:15:00Z,0.48056444445501256
2023-01-20T11:30:00Z,0.5988855555515329
2023-01-20T11:45:00Z,0.43388888888694055
2023-01-20T12:00:00Z,0.48724666667294514
2023-01-20T12:15:00Z,0.5060288888817013
2023-01-20T12:30:00Z,0.4746733333358861
2023-01-20T12:45:00Z,0.3219355555538641
2023-01-20T13:00:00Z,0.30515777777691255
2023-01-20T13:15:00Z,0.6164966666692635
2023-01-20T13:30:00Z,0.4503566666626284
2023-01-20T13:45:00Z,0.39716555556333333
2023-01-20T14:00:00Z,0.3490155555518868
2023-01-20T14:15:00Z,0.452214444449055
2023-01-20T14:30:00Z,0.464842222219886
2023-01-20T14:45:00Z,0.38110999999480555
2023-01-20T15:00:00Z,0.37462888889422175
2023-01-20T15:15:00Z,0.39141888888661924
2023-01-20T15:30:00Z,0.38339555555648985
2023-01-20T15:45:00Z,0.36562222221982665
2023-01-20T16:00:00Z,0.3817700000017794
2023-01-20T16:15:00Z,0.3848166666648467
2023-01-20T16:30:00Z,0.4068399999960093
2023-01-20T16:45:00Z,0.4658466666678578
2023-01-20T17:00:00Z,0.433928888893206
2023-01-20T17:15:00Z,0.4925722222214972
2023-01-20T17:30:00Z,0.5686022222216707
2023-01-20T17:45:00Z,0.5344377777728369
2023-01-20T18:00:00Z,0.5322422222325258
2023-01-20T18:15:00Z,0.5003555555558705
2023-01-20T18:30:00Z,0.4525355555470014
2023-01-20T18:45:00Z,0.4010211111144599
2023-01-20T19:00:00Z,0.38277999999809253
2023-01-20T19:15:00Z,0.3648888888892543
2023-01-20T19:30:00Z,0.41621333333569055
2023-01-20T19:45:00Z,0.41250777777531766
2023-01-20T20:00:00Z,0.4264900000016496
2023-01-20T20:15:00Z,0.45933555555347994
2023-01-20T20:30:00Z,0.4264966666687542
2023-01-20T20:45:00Z,0.34005111111218866
2023-01-20T21:00:00Z,0.32407111111206177
2023-01-20T21:15:00Z,0.29035555555310566
2023-01-20T21:30:00Z,0.3258188888885343
2023-01-20T21:45:00Z,0.2871133333337639
2023-01-20T22:00:00Z,0.2959044444432948
2023-01-20T22:15:00Z,0.3567644444410689
2023-01-20T22:30:00Z,0.2913511111146363
2023-01-20T22:45:00Z,0.27703777777605865
2023-01-20T23:00:00Z,0.2872388888936257
2023-01-20T23:15:00Z,0.3054144444395206
2023-01-20T23:30:00Z,0.35033555556037754
2023-01-20T23:45:00Z,0.3517888888854941
2023-01-21T00:00:00Z,0.2934333333341783
2023-01-21T00:15:00Z,0.2673999999988155
2023-01-21T00:30:00Z,0.2750611111187027
2023-01-21T00:45:00Z,0.3191877777699119
2023-01-21T01:00:00Z,0.2504622222186299
2023-01-21T01:15:00Z,0.2408977777849941
2023-01-21T01:30:00Z,0.2587777777771407
2023-01-21T01:45:00Z,0.28065666666407196
2023-01-21T02:00:00Z,0.3282822222226969
2023-01-21T02:15:00Z,0.2412454307122971
2023-01-21T02:30:00Z,0.25988123595197976
2023-01-21T02:45:00Z,0.2860211111146782
2023-01-21T03:00:00Z,0.3209444444455585
2023-01-21T03:15:00Z,0.23992777777675656
2023-01-21T03:30:00Z,0.2511033333321393
2023-01-21T03:45:00Z,0.3370288888891082
2023-01-21T04:00:00Z,0.26616666667177924
2023-01-21T04:15:00Z,0.2579288888900919
2023-01-21T04:30:00Z,0.28582222222212295
2023-01-21T04:45:00Z,0.3355422222230118
2023-01-21T05:00:00Z,0.26138666665974597
2023-01-21T05:15:00Z,0.26781555555862724
2023-01-21T05:30:00Z,0.31167111110517
2023-01-21T05:45:00Z,0.3236544444480387
2023-01-21T06:00:00Z,0.2867011111120519
2023-01-21T06:15:00Z,0.3097511111118365
2023-01-21T06:30:00Z,0.31713111111093895
2023-01-21T06:45:00Z,0.37207000000489643
2023-01-21T07:00:00Z,0.33833888888329966
2023-01-21T07:15:00Z,0.34804555555820116
2023-01-21T07:30:00Z,0.4062599999961094
2023-01-21T07:45:00Z,0.4196888888855028
2023-01-21T08:00:00Z,0.36894000000029337
2023-01-21T08:15:00Z,0.3902566666693019
2023-01-21T08:30:00Z,0.45619222222376266
2023-01-21T08:45:00Z,0.37134555554985127
2023-01-21T09:00:00Z,0.32851777778159885
2023-01-21T09:15:00Z,0.345596666669735
2023-01-21T09:30:00Z,0.3429090180870844
2023-01-21T09:45:00Z,0.31542098191312107
2023-01-21T10:00:00Z,0.2901588888908009
2023-01-21T10:15:00Z,0.2960055555558938
2023-01-21T10:30:00Z,0.34766777777986135
2023-01-21T10:45:00Z,0.3340499999922031
2023-01-21T11:00:00Z,0.32342111111211125
2023-01-21T11:15:00Z,0.31666000000222994
2023-01-21T11:30:00Z,0.3213411111082678
2023-01-21T11:45:00Z,0.34094333333450777
2023-01-21T12:00:00Z,0.3648233333333337
2023-01-21T12:15:00Z,0.38856111110908387
2023-01-21T12:30:00Z,0.36709555555898987
2023-01-21T12:45:00Z,0.3331711111131881
2023-01-21T13:00:00Z,0.3262588888883329
2023-01-21T13:15:00Z,0.41524111110629747
2023-01-21T13:30:00Z,0.3962577777765546
2023-01-21T13:45:00Z,0.3159166666719102
2023-01-21T14:00:00Z,0.3588455555582186
2023-01-21T14:15:00Z,0.34052888888982125
2023-01-21T14:30:00Z,0.3824722222161654
2023-01-21T14:45:00Z,0.41814777777835843
2023-01-21T15:00:00Z,0.40636555555829545
2023-01-21T15:15:00Z,0.4516555555510422
2023-01-21T15:30:00Z,0.5275244444437703
2023-01-21T15:45:00Z,0.47679888889069844
2023-01-21T16:00:00Z,0.41160333333391463
2023-01-21T16:15:00Z,0.36286444444340304
2023-01-21T16:30:00Z,0.3728366666655347
2023-01-21T16:45:00Z,0.43166000000383065
2023-01-21T17:00:00Z,0.41188666666676
2023-01-21T17:15:00Z,0.41160666666655743
2023-01-21T17:30:00Z,0.412454444442119
2023-01-21T17:45:00Z,0.47322333333249844
2023-01-21T18:00:00Z,0.7862677777811768
2023-01-21T18:15:00Z,0.5846322222205345
2023-01-21T18:30:00Z,0.4892888888862217
2023-01-21T18:45:00Z,0.5210599999991246
2023-01-21T19:00:00Z,0.4866944444438559
2023-01-21T19:15:00Z,0.6335277777798183
2023-01-21T19:30:00Z,0.5498688888910692
2023-01-21T19:45:00Z,0.6103255555572105
2023-01-21T20:00:00Z,0.5159800000019459
2023-01-21T20:15:00Z,0.3883066666585364
2023-01-21T20:30:00Z,0.4503066666675295
2023-01-21T20:45:00Z,0.34266000000388885
2023-01-21T21:00:00Z,0.3228244444489974
2023-01-21T21:15:00Z,0.3153355555514281
2023-01-21T21:30:00Z,0.3428355555552116
2023-01-21T21:45:00Z,0.3936755555532727
2023-01-21T22:00:00Z,0.34875222222763114
2023-01-21T22:15:00Z,0.3477044444443891
2023-01-21T22:30:00Z,0.33014333332721435
2023-01-21T22:45:00Z,0.3267466666675318
2023-01-21T23:00:00Z,0.321712222226779
2023-01-21T23:15:00Z,0.29601222221572243
2023-01-21T23:30:00Z,0.2957755555580661
2023-01-21T23:45:00Z,0.24915111111295118
2023-01-22T00:00:00Z,0.25288888889190275
2023-01-22T00:15:00Z,0.24452333332737908
2023-01-22T00:30:00Z,0.2630700000045181
2023-01-22T00:45:00Z,0.26943999999639345
2023-01-22T01:00:00Z,0.26063333333331684
2023-01-22T01:15:00Z,0.263671111113581
2023-01-22T01:30:00Z,0.2595199999959732
2023-01-22T01:45:00Z,0.28039333333617833
2023-01-22T02:00:00Z,0.26547333333292045
2023-01-22T02:15:00Z,0.2742100873874733
2023-01-22T02:30:00Z,0.2605221348349005
2023-01-22T02:45:00Z,0.27086222221987555
2023-01-22T03:00:00Z,0.2768988888947206
2023-01-22T03:15:00Z,0.2712855555546412
2023-01-22T03:30:00Z,0.2685133333361591
2023-01-22T03:45:00Z,0.2639966666647524
2023-01-22T04:00:00Z,0.2896277777708747
2023-01-22T04:15:00Z,0.2799811111162853
2023-01-22T04:30:00Z,0.29878666666809295
2023-01-22T04:45:00Z,0.2660088888842438
2023-01-22T05:00:00Z,0.26043111111357575
2023-01-22T05:15:00Z,0.2856133333280013
2023-01-22T05:30:00Z,0.25986666666904057
2023-01-22T05:45:00Z,0.2567266666719661
2023-01-22T06:00:00Z,0.25540222222116427
2023-01-22T06:15:00Z,0.27418666666380886
2023-01-22T06:30:00Z,0.2901766666691401
2023-01-22T06:45:00Z,0.3087911111142603
2023-01-22T07:00:00Z,0.3736522222170606
2023-01-22T07:15:00Z,0.3513388888914051
2023-01-22T07:30:00Z,0.37158666666618956
2023-01-22T07:45:00Z,0.36816666666163655
2023-01-22T08:00:00Z,0.30321333333813527
2023-01-22T08:15:00Z,0.29611888888575777
2023-01-22T08:30:00Z,0.3275322222234536
2023-01-22T08:45:00Z,0.4564855555563554
2023-01-22T09:00:00Z,0.37413777777692303
2023-01-22T09:15:00Z,0.5352055555558763
2023-01-22T09:30:00Z,0.5596877777752525
2023-01-22T09:45:00Z,0.5848688888927427
2023-01-22T10:00:00Z,0.39389444444532273
2023-01-22T10:15:00Z,0.5653277777691983
2023-01-22T10:30:00Z,0.5121900000049209
2023-01-22T10:45:00Z,0.7700022222234111
2023-01-22T11:00:00Z,0.5978144444488862
2023-01-22T11:15:00Z,0.4371566666613944
2023-01-22T11:30:00Z,0.3890222222216835
2023-01-22T11:45:00Z,0.3464533333408326
2023-01-22T12:00:00Z,0.37696111110381025
2023-01-22T12:15:00Z,0.36854111111279053
2023-01-22T12:30:00Z,0.35613444444243214
2023-01-22T12:45:00Z,0.3825388888908492
2023-01-22T13:00:00Z,0.38359444444540713
2023-01-22T13:15:00Z,0.3757477777762688
2023-01-22T13:30:00Z,0.379143333335378
2023-01-22T13:45:00Z,0.40097444444472785
2023-01-22T14:00:00Z,0.3595111111062579
2023-01-22T14:15:00Z,0.4042666666700825
2023-01-22T14:30:00Z,0.43649888888285204
2023-01-22T14:45:00Z,0.571851111113574
2023-01-22T15:00:00Z,0.5272422222278692
2023-01-22T15:15:00Z,0.4336122222193808
2023-01-22T15:30:00Z,0.46292555555919535
2023-01-22T15:45:00Z,0.47650555554901075
2023-01-22T16:00:00Z,0.5214122222278093
2023-01-22T16:15:00Z,0.6745444444422901
2023-01-22T16:30:00Z,0.6957644444446487
2023-01-22T16:45:00Z,0.7987055555568077
2023-01-22T17:00:00Z,0.4691444444415538
2023-01-22T17:15:00Z,0.37275777778086194
2023-01-22T17:30:00Z,0.37240888888663903
2023-01-22T17:45:00Z,0.3900288888871728
2023-01-22T18:00:00Z,0.5118522222273896
2023-01-22T18:15:00Z,0.8186933333290654
2023-01-22T18:30:00Z,0.6332122222229373
2023-01-22T18:45:00Z,0.6252322222208022
2023-01-22T19:00:00Z,0.6115144444484031
2023-01-22T19:15:00Z,1.1885444444469613
2023-01-22T19:30:00Z,0.9752599999956146
2023-01-22T19:45:00Z,0.5874566666643659
2023-01-22T20:00:00Z,0.46064222222230455
2023-01-22T20:15:00Z,0.44512777777890733
2023-01-22T20:30:00Z,0.5204399999947782
2023-01-22T20:45:00Z,0.45239000000401575
2023-01-22T21:00:00Z,0.41363777778133226
2023-01-22T21:15:00Z,0.4164599999985512
2023-01-22T21:30:00Z,0.3533266666690906
2023-01-22T21:45:00Z,0.39135111110408616
2023-01-22T22:00:00Z,0.37392888889189635
2023-01-22T22:15:00Z,0.36897111111466074
2023-01-22T22:30:00Z,0.33879000000160886
2023-01-22T22:45:00Z,0.32321444444278313
2023-01-22T23:00:00Z,0.35087888888665475
2023-01-22T23:15:00Z,0.3668222222240729
2023-01-22T23:30:00Z,0.3730688888899749
2023-01-22T23:45:00Z,0.3755822222246934
2023-01-23T00:00:00Z,0.3354888888879941
2023-01-23T00:15:00Z,0.34059444443846587
2023-01-23T00:30:00Z,0.31173333333390474
2023-01-23T00:45:00Z,0.2817400000021735
2023-01-23T01:00:00Z,0.26971222222528013
2023-01-23T01:15:00Z,0.27715222221922886
2023-01-23T01:30:00Z,0.2805899999966641
2023-01-23T01:45:00Z,0.2862833333401795
2023-01-23T02:00:00Z,0.2677377777763468
2023-01-23T02:15:00Z,0.27281888888137473
2023-01-23T02:30:00Z,0.2963211111127748
2023-01-23T02:45:00Z,0.27685111111350125
2023-01-23T03:00:00Z,0.28089555555379775
2023-01-23T03:15:00Z,0.25676000000567
2023-01-23T03:30:00Z,0.2691400000003341
2023-01-23T03:45:00Z,0.2572299999992538
2023-01-23T04:00:00Z,0.2772499999955471
2023-01-23T04:15:00Z,0.2823500000013155
2023-01-23T04:30:00Z,0.255796666671813
2023-01-23T04:45:00Z,0.26211111110933416
2023-01-23T05:00:00Z,0.25631111111033533
2023-01-23T05:15:00Z,0.2776833333318791
2023-01-23T05:30:00Z,0.25593555555315106
2023-01-23T05:45:00Z,0.2617844444448565
2023-01-23T06:00:00Z,0.31519111111083475
2023-01-23T06:15:00Z,0.33645888889441267
2023-01-23T06:30:00Z,0.3530033333281608
2023-01-23T06:45:00Z,0.36461777778094984
2023-01-23T07:00:00Z,0.36861906367084885
2023-01-23T07:15:00Z,0.3628754784440389
2023-01-23T07:30:00Z,0.3832335103161313
2023-01-23T07:45:00Z,0.3599397253437928
2023-01-23T08:00:00Z,0.34200333333683375
2023-01-23T08:15:00Z,0.3304100000004837
2023-01-23T08:30:00Z,0.38884777777093404
2023-01-23T08:45:00Z,0.37454888889078575
2023-01-23T09:00:00Z,0.376670000005106
2023-01-23T09:15:00Z,0.49454777778009884
2023-01-23T09:30:00Z,0.4060344444369548
2023-01-23T09:45:00Z,0.38448333333508344
2023-01-23T10:00:00Z,0.42262444444531866
2023-01-23T10:15:00Z,0.5180677777789242
2023-01-23T10:30:00Z,0.45414555555180414
2023-01-23T10:45:00Z,0.3707833333337476
2023-01-23T11:00:00Z,0.6889533333342115
2023-01-23T11:15:00Z,0.5179833333331771
2023-01-23T11:30:00Z,0.3358577777744358
2023-01-23T11:45:00Z,0.35663333334559866
2023-01-23T12:00:00Z,0.31937555554941355
2023-01-23T12:15:00Z,0.38501111110781494
2023-01-23T12:30:00Z,0.3618522222204774
2023-01-23T12:45:00Z,0.35621777777669195
2023-01-23T13:00:00Z,0.34336777777753014
2023-01-23T13:15:00Z,0.33537555555994913
2023-01-23T13:30:00Z,0.44242222222055716
2023-01-23T13:45:00Z,0.4294333333346003
2023-01-23T14:00:00Z,0.3906611111106031
2023-01-23T14:15:00Z,0.38456777777719253
2023-01-23T14:30:00Z,0.4100077777784463
2023-01-23T14:45:00Z,0.41145111111472943
2023-01-23T15:00:00Z,0.4132166666659032
2023-01-23T15:15:00Z,0.4750611111139733
2023-01-23T15:30:00Z,0.47681888888109825
2023-01-23T15:45:00Z,0.4458722222243523
2023-01-23T16:00:00Z,0.43143444444649504
2023-01-23T16:15:00Z,0.4227588888898026
2023-01-23T16:30:00Z,0.45244888888919377
2023-01-23T16:45:00Z,0.4646977777756547
2023-01-23T17:00:00Z,0.4975377777736867
2023-01-23T17:15:00Z,0.55658555555965
2023-01-23T17:30:00Z,0.5206300000027113
2023-01-23T17:45:00Z,0.3960466666667344
2023-01-23T18:00:00Z,0.4034333333293034
2023-01-23T18:15:00Z,0.3955999999998312
2023-01-23T18:30:00Z,0.4017200000016601
2023-01-23T18:45:00Z,0.5663811111080577
2023-01-23T19:00:00Z,0.47804111111327074
2023-01-23T19:15:00Z,0.37287888888931775
2023-01-23T19:30:00Z,0.36796000000504137
2023-01-23T19:45:00Z,0.3437966666642751
2023-01-23T20:00:00Z,0.38870444444364693
2023-01-23T20:15:00Z,0.4679455555524328
2023-01-23T20:30:00Z,0.5302600000031816
2023-01-23T20:45:00Z,0.4327877777741378
2023-01-23T21:00:00Z,0.35787777778205054
2023-01-23T21:15:00Z,0.3458755555566313
2023-01-23T21:30:00Z,0.3104188888828503
2023-01-23T21:45:00Z,0.3403966666683118
2023-01-23T22:00:00Z,0.41309999999430147
2023-01-23T22:15:00Z,0.3714411111159279
2023-01-23T22:30:00Z,0.29101555555462255
2023-01-23T22:45:00Z,0.24746111111198843
2023-01-23T23:00:00Z,0.24290222222953162
2023-01-23T23:15:00Z,0.2514633333248639
2023-01-23T23:30:00Z,0.25089666666644916
2023-01-23T23:45:00Z,0.24896222222560027
2023-01-24T00:00:00Z,0.23112222222152923
2023-01-24T00:15:00Z,0.24704666666366393
2023-01-24T00:30:00Z,0.24653333333480987
2023-01-24T00:45:00Z,0.27326555555919185
2023-01-24T01:00:00Z,0.2529466666655935
2023-01-24T01:15:00Z,0.25674111111038656
2023-01-24T01:30:00Z,0.261803333332864
2023-01-24T01:45:00Z,0.2557511111135682
2023-01-24T02:00:00Z,0.2512855555560236
2023-01-24T02:15:00Z,0.23280928838357795
2023-01-24T02:30:00Z,0.25321960050314374
2023-01-24T02:45:00Z,0.29936888888914837
2023-01-24T03:00:00Z,0.30263222222129116
2023-01-24T03:15:00Z,0.27722111110961123
2023-01-24T03:30:00Z,0.2812144444505975
2023-01-24T03:45:00Z,0.294819999990068
2023-01-24T04:00:00Z,0.2918955555614957
2023-01-24T04:15:00Z,0.3056344444376009
2023-01-24T04:30:00Z,0.25138888889341615
2023-01-24T04:45:00Z,0.25789444444490073
2023-01-24T05:00:00Z,0.25117000000136613
2023-01-24T05:15:00Z,0.27181333333464863
2023-01-24T05:30:00Z,0.26060888888787304
2023-01-24T05:45:00Z,0.2492688888869452
2023-01-24T06:00:00Z,0.2552422222252062
2023-01-24T06:15:00Z,0.25892555555583385
2023-01-24T06:30:00Z,0.2837055555519328
2023-01-24T06:45:00Z,0.28759777778032003
2023-01-24T07:00:00Z,0.3534766666707583
2023-01-24T07:15:00Z,0.3495355555569404
2023-01-24T07:30:00Z,0.3487122222140897
2023-01-24T07:45:00Z,0.3609622222265898
2023-01-24T08:00:00Z,0.5613088888858329
2023-01-24T08:15:00Z,0.6614544444455532
2023-01-24T08:30:00Z,0.6153488888885477
2023-01-24T08:45:00Z,0.5165255555584736
2023-01-24T09:00:00Z,0.6566933333269844
2023-01-24T09:15:00Z,0.5307222222236305
2023-01-24T09:30:00Z,0.5290666666733159
2023-01-24T09:45:00Z,0.562789999996312
2023-01-24T10:00:00Z,0.40482666666321165
2023-01-24T10:15:00Z,0.5439633333389793
2023-01-24T10:30:00Z,0.49285333333318704
2023-01-24T10:45:00Z,0.40901333333204093
2023-01-24T11:00:00Z,0.7100944444428023
2023-01-24T11:15:00Z,0.7873777777731448
2023-01-24T11:30:00Z,0.5691077777828468
2023-01-24T11:45:00Z,0.46854111110951635
2023-01-24T12:00:00Z,0.3693699999985256
2023-01-24T12:15:00Z,0.36473888889122463
2023-01-24T12:30:00Z,0.35579888888969435
2023-01-24T12:45:00Z,0.4013166666700272
2023-01-24T13:00:00Z,0.3370788888878451
2023-01-24T13:15:00Z,0.3298344444428949
2023-01-24T13:30:00Z,0.35215888888524205
2023-01-24T13:45:00Z,0.4582855555581773
2023-01-24T14:00:00Z,0.3645822222206334
2023-01-24T14:15:00Z,0.44351777778319956
2023-01-24T14:30:00Z,0.47426777777218376
2023-01-24T14:45:00Z,0.4744300000038493
2023-01-24T15:00:00Z,0.5119111111071106
2023-01-24T15:15:00Z,0.4689666666690755
2023-01-24T15:30:00Z,0.4583777777788782
2023-01-24T15:45:00Z,0.4804155555575562
2023-01-24T16:00:00Z,0.4953333333323826
2023-01-24T16:15:00Z,0.48173555555331404
2023-01-24T16:30:00Z,0.4268377777771093
2023-01-24T16:45:00Z,0.4063433333340072
2023-01-24T17:00:00Z,0.4337255555547017
2023-01-24T17:15:00Z,0.4246777777752868
2023-01-24T17:30:00Z,0.4555988888878346
2023-01-24T17:45:00Z,0.4512755555606418
2023-01-24T18:00:00Z,0.504892222219496
2023-01-24T18:15:00Z,0.7453755555579846
2023-01-24T18:30:00Z,0.6841877777787886
2023-01-24T18:45:00Z,0.7972955555578665
2023-01-24T19:00:00Z,0.7628688888889883
2023-01-24T19:15:00Z,0.45312888888474845
2023-01-24T19:30:00Z,0.4233333333340852
2023-01-24T19:45:00Z,0.43488888889442023
2023-01-24T20:00:00Z,0.4468977777760301
2023-01-24T20:15:00Z,0.4274344444347662
2023-01-24T20:30:00Z,0.41645777778285265
2023-01-24T20:45:00Z,0.42818666666971694
2023-01-24T21:00:00Z,0.4001366666634567
2023-01-24T21:15:00Z,0.37013000000115426
2023-01-24T21:30:00Z,0.4424822222244984
2023-01-24T21:45:00Z,0.4320866666639631
2023-01-24T22:00:00Z,0.3862199999985023
2023-01-24T22:15:00Z,0.37377444444427965
2023-01-24T22:30:00Z,0.35988555556104984
2023-01-24T22:45:00Z,0.36808333333101473
2023-01-24T23:00:00Z,0.31001666666452365
2023-01-24T23:15:00Z,0.3067611111109727
2023-01-24T23:30:00Z,0.2997733333340875
2023-01-24T23:45:00Z,0.2753000000029715
2023-01-25T00:00:00Z,0.3076299999956973
2023-01-25T00:15:00Z,0.2887233333367476
2023-01-25T00:30:00Z,0.2775877777748974
2023-01-25T00:45:00Z,0.2713455555604014
2023-01-25T01:00:00Z,0.289418888884029
2023-01-25T01:15:00Z,0.2774044444486208
2023-01-25T01:30:00Z,0.25743222222263284
2023-01-25T01:45:00Z,0.2548433333286084
2023-01-25T02:00:00Z,0.25842111111160193
2023-01-25T02:15:00Z,0.28948671717444086
2023-01-25T02:30:00Z,0.2630621717144095
2023-01-25T02:45:00Z,0.2564888888900896
2023-01-25T03:00:00Z,0.2582588888872124
2023-01-25T03:15:00Z,0.2736077777790342
2023-01-25T03:30:00Z,0.2727733333285869
2023-01-25T03:45:00Z,0.25342777778132586
2023-01-25T04:00:00Z,0.2504111111138627
2023-01-25T04:15:00Z,0.24752333333162824
2023-01-25T04:30:00Z,0.2770277777726733
2023-01-25T04:45:00Z,0.2615411111200956
2023-01-25T05:00:00Z,0.2497099999945931
2023-01-25T05:15:00Z,0.2526266666682204
2023-01-25T05:30:00Z,0.26832333333550196
2023-01-25T05:45:00Z,0.3252799999972922
2023-01-25T06:00:00Z,0.28777444444494904
2023-01-25T06:15:00Z,0.2733888888869842
2023-01-25T06:30:00Z,0.27334333333237737
2023-01-25T06:45:00Z,0.295140000003812
2023-01-25T07:00:00Z,0.32138666666287463
2023-01-25T07:15:00Z,0.3399066666679573
2023-01-25T07:30:00Z,0.3212188888901437
2023-01-25T07:45:00Z,0.39453888888965594
2023-01-25T08:00:00Z,0.36895000000004075
2023-01-25T08:15:00Z,0.3913233333332755
2023-01-25T08:30:00Z,0.42049333333125105
2023-01-25T08:45:00Z,0.35749777777709824
2023-01-25T09:00:00Z,0.3541977777786087
2023-01-25T09:15:00Z,0.46612444443962886
2023-01-25T09:30:00Z,0.43686222222822835
2023-01-25T09:45:00Z,0.46141111111319333
2023-01-25T10:00:00Z,0.3756799999955547
2023-01-25T10:15:00Z,0.351431111112106
2023-01-25T10:30:00Z,0.3665933333340945
2023-01-25T10:45:00Z,0.4625744444456359
2023-01-25T11:00:00Z,0.40280888888628397
2023-01-25T11:15:00Z,0.45576777777932875
2023-01-25T11:30:00Z,0.4695777777742478
2023-01-25T11:45:00Z,0.43786333333810035
2023-01-25T12:00:00Z,0.43946888888967806
2023-01-25T12:15:00Z,0.4068044444411498
2023-01-25T12:30:00Z,0.40027444444240246
2023-01-25T12:45:00Z,0.38982111111727136
2023-01-25T13:00:00Z,0.41252888888993766
2023-01-25T13:15:00Z,0.38447222221839183
2023-01-25T13:30:00Z,0.37886222222005017
2023-01-25T13:45:00Z,0.455865555557466
2023-01-25T14:00:00Z,0.6404233333341836
2023-01-25T14:15:00Z,0.8505177777751669
2023-01-25T14:30:00Z,0.6133399999998801
2023-01-25T14:45:00Z,0.9247655555573147
2023-01-25T15:00:00Z,0.886391111111152
